191.299911499,82.0
191.603515625,84.75
191.907119751,76.9
192.210693359,88.35
192.514251709,81.675
192.817810059,82.775
193.121368408,81.45
193.42489624,85.725
193.728408813,81.525
194.031936646,79.925
194.33543396,74.125
194.638916016,91.45
194.94241333,78.65
195.245880127,78.75
195.549331665,77.75
195.852767944,87.075
196.156204224,418.85
196.459625244,419.175
196.763015747,419.85
197.066436768,429.05
197.369812012,420.25
197.673187256,426.675
197.9765625,423.775
198.279922485,432.175
198.583251953,426.525
198.886581421,432.6
199.18989563,442.875
199.493209839,441.525
199.79649353,437.75
200.09979248,462.35
200.403076172,460.6
200.706314087,478.075
201.009567261,487.65
201.312820435,495.225
201.616027832,493.175
201.919235229,510.825
202.222457886,536.1
202.525634766,558.825
202.828826904,562.5
203.132003784,586.575
203.435150146,605.575
203.738296509,609.5
204.041412354,626.975
204.344558716,646.375
204.647659302,651.625
204.950759888,668.375
205.253845215,666.2
205.556930542,672.825
205.859985352,673.55
206.163024902,680.95
206.466079712,703.65
206.769104004,740.325
207.072113037,758.825
207.375137329,757.525
207.678131104,767.45
207.981109619,797.175
208.284088135,808.75
208.587036133,836.325
208.889984131,850.275
209.19291687,876.75
209.495849609,888.975
209.798751831,899.875
210.101654053,911.5
210.404556274,952.55
210.707427979,1009.7
211.010269165,1072.15
211.31312561,1146.725
211.615982056,1230.0
211.918807983,1314.975
212.221618652,1411.4
212.524429321,1532.475
212.827224731,1663.45
213.130004883,1755.175
213.432769775,1891.075
213.735534668,2001.725
214.038269043,2138.775
214.341003418,2236.125
214.643737793,2346.15
214.946456909,2423.825
215.249145508,2513.425
215.551834106,2508.2
215.854507446,2452.4
216.157165527,2296.1
216.45980835,2080.25
216.762451172,1831.4
217.065078735,1560.475
217.36769104,1303.975
217.670303345,1276.1
217.972885132,1509.075
218.275466919,2005.7
218.578048706,2620.425
218.880599976,3262.225
219.183120728,3853.475
219.485656738,4358.425
219.788192749,4854.175
220.090682983,5216.85
220.393188477,5592.725
220.695663452,5907.2
220.998138428,6094.4
221.300582886,6331.875
221.603042603,6483.8
221.905487061,6661.8
222.207901001,6792.45
222.510299683,6950.775
222.812728882,7137.125
223.115097046,7234.45
223.41746521,7410.65
223.719848633,7539.475
224.022171021,7651.925
224.324508667,7821.65
224.626846313,8082.3
224.929168701,8162.875
225.231460571,8367.575
225.533737183,8542.0
225.836013794,8734.875
226.138290405,8857.5
226.440536499,9048.2
226.742767334,9176.725
227.044998169,9349.3
227.347213745,9563.775
227.649429321,9680.35
227.951629639,9766.3
228.253799438,9922.1
228.555953979,10023.75
228.858123779,10164.675
229.160263062,10292.225
229.462371826,10411.775
229.764511108,10545.1
230.066619873,10654.525
230.36869812,10800.6
230.670776367,10919.825
230.972854614,11113.7
231.274902344,11296.025
231.576950073,11504.4
231.878967285,11648.975
232.180999756,11834.65
232.48298645,12091.2
232.784988403,12266.175
233.086975098,12479.1
233.388946533,12622.05
233.69090271,12867.9
233.992858887,13062.675
234.294769287,13145.175
234.596694946,13357.85
234.898605347,13567.675
235.200500488,13681.4
235.502380371,13800.625
235.804244995,13928.275
236.106109619,13938.125
236.407958984,14048.225
236.709777832,14191.65
237.011581421,14275.175
237.313400269,14295.075
237.615203857,14396.725
237.916976929,14532.675
238.21875,14527.175
238.520507812,14652.775
238.822250366,14680.925
239.12399292,14745.5
239.425704956,14841.65
239.727401733,14805.35
240.02911377,14935.8
240.330780029,14906.875
240.632446289,14984.575
240.93409729,15027.275
241.23576355,15124.45
241.537384033,15228.85
241.839004517,15269.175
242.140594482,15343.525
242.442199707,15394.3
242.743774414,15517.675
243.045333862,15533.0
243.346923828,15590.925
243.648452759,15612.2
243.949966431,15658.85
