191.299911499,97.3
191.603515625,102.275
191.907119751,95.025
192.210693359,103.025
192.514251709,97.9
192.817810059,99.275
193.121368408,102.375
193.42489624,104.775
193.728408813,96.3
194.031936646,98.125
194.33543396,91.275
194.638916016,110.55
194.94241333,97.125
195.245880127,95.225
195.549331665,95.35
195.852767944,99.1
196.156204224,214.475
196.459625244,209.9
196.763015747,208.275
197.066436768,218.6
197.369812012,212.475
197.673187256,214.75
197.9765625,211.725
198.279922485,212.375
198.583251953,210.175
198.886581421,217.275
199.18989563,220.625
199.493209839,220.15
199.79649353,213.3
200.09979248,232.575
200.403076172,227.525
200.706314087,241.05
201.009567261,238.85
201.312820435,247.8
201.616027832,246.65
201.919235229,244.8
202.222457886,261.85
202.525634766,275.825
202.828826904,276.4
203.132003784,284.75
203.435150146,297.375
203.738296509,299.875
204.041412354,309.825
204.344558716,323.775
204.647659302,326.175
204.950759888,329.0
205.253845215,330.225
205.556930542,326.5
205.859985352,336.45
206.163024902,337.375
206.466079712,343.425
206.769104004,366.8
207.072113037,361.875
207.375137329,372.45
207.678131104,376.525
207.981109619,382.125
208.284088135,383.0
208.587036133,394.95
208.889984131,399.05
209.19291687,411.825
209.495849609,419.55
209.798751831,427.15
210.101654053,433.25
210.404556274,443.825
210.707427979,466.025
211.010269165,502.8
211.31312561,528.8
211.615982056,563.875
211.918807983,612.7
212.221618652,648.125
212.524429321,696.05
212.827224731,748.1
213.130004883,792.575
213.432769775,863.7
213.735534668,909.05
214.038269043,968.125
214.341003418,1007.225
214.643737793,1053.6
214.946456909,1098.35
215.249145508,1135.825
215.551834106,1132.275
215.854507446,1100.525
216.157165527,1033.9
216.45980835,942.9
216.762451172,835.175
217.065078735,705.775
217.36769104,595.875
217.670303345,584.5
217.972885132,677.775
218.275466919,905.55
218.578048706,1174.55
218.880599976,1462.275
219.183120728,1730.725
219.485656738,1954.4
219.788192749,2159.65
220.090682983,2334.65
220.393188477,2486.6
220.695663452,2623.6
220.998138428,2708.125
221.300582886,2805.75
221.603042603,2868.425
221.905487061,2935.55
222.207901001,3006.225
222.510299683,3084.925
222.812728882,3146.075
223.115097046,3206.075
223.41746521,3283.65
223.719848633,3340.375
224.022171021,3388.175
224.324508667,3474.625
224.626846313,3584.55
224.929168701,3599.075
225.231460571,3707.7
225.533737183,3765.65
225.836013794,3874.875
226.138290405,3938.1
226.440536499,4024.275
226.742767334,4066.475
227.044998169,4145.2
227.347213745,4247.85
227.649429321,4287.475
227.951629639,4330.15
228.253799438,4378.725
228.555953979,4464.225
228.858123779,4522.925
229.160263062,4562.4
229.462371826,4639.125
229.764511108,4673.9
230.066619873,4738.725
230.36869812,4790.9
230.670776367,4830.1
230.972854614,4946.075
231.274902344,5004.325
231.576950073,5116.6
231.878967285,5161.625
232.180999756,5290.75
232.48298645,5375.85
232.784988403,5432.8
233.086975098,5562.125
233.388946533,5647.05
233.69090271,5747.0
233.992858887,5825.325
234.294769287,5876.1
234.596694946,5964.45
