191.299911499,102.325
191.603515625,104.2
191.907119751,96.95
192.210693359,104.775
192.514251709,97.5
192.817810059,104.425
193.121368408,103.725
193.42489624,106.825
193.728408813,97.2
194.031936646,98.525
194.33543396,94.975
194.638916016,112.7
194.94241333,96.175
195.245880127,99.825
195.549331665,98.325
195.852767944,101.525
196.156204224,207.55
196.459625244,201.65
196.763015747,205.35
197.066436768,210.775
197.369812012,206.5
197.673187256,206.4
197.9765625,204.225
198.279922485,204.7
198.583251953,197.875
198.886581421,205.25
199.18989563,211.35
199.493209839,204.925
199.79649353,198.1
200.09979248,213.825
200.403076172,202.075
200.706314087,211.15
201.009567261,204.85
201.312820435,210.95
201.616027832,198.65
201.919235229,193.35
202.222457886,199.375
202.525634766,201.95
202.828826904,192.575
203.132003784,191.975
203.435150146,196.775
203.738296509,193.375
204.041412354,195.55
204.344558716,198.05
204.647659302,202.15
204.950759888,202.85
205.253845215,199.225
205.556930542,197.575
205.859985352,201.1
206.163024902,199.0
206.466079712,199.35
206.769104004,209.625
207.072113037,200.95
207.375137329,195.0
207.678131104,202.775
207.981109619,201.975
208.284088135,200.05
208.587036133,203.45
208.889984131,205.325
209.19291687,202.05
209.495849609,203.125
209.798751831,206.6
210.101654053,207.225
210.404556274,209.55
210.707427979,201.375
211.010269165,212.575
211.31312561,212.125
211.615982056,209.9
211.918807983,212.375
212.221618652,210.075
212.524429321,208.1
212.827224731,218.125
213.130004883,211.475
213.432769775,216.525
213.735534668,216.5
214.038269043,220.9
214.341003418,215.7
214.643737793,226.425
214.946456909,226.55
215.249145508,227.825
215.551834106,230.6
215.854507446,227.8
216.157165527,227.475
216.45980835,230.875
216.762451172,237.325
217.065078735,237.025
217.36769104,239.925
217.670303345,244.15
217.972885132,241.325
218.275466919,249.475
218.578048706,238.75
218.880599976,253.4
219.183120728,260.5
219.485656738,262.9
219.788192749,283.3
220.090682983,301.725
220.393188477,330.325
220.695663452,375.725
220.998138428,403.075
221.300582886,461.075
221.603042603,513.1
221.905487061,572.775
222.207901001,652.675
222.510299683,722.85
222.812728882,828.5
223.115097046,920.875
223.41746521,1003.875
223.719848633,1123.7
224.022171021,1221.45
224.324508667,1333.225
224.626846313,1462.2
224.929168701,1563.15
225.231460571,1696.45
225.533737183,1809.525
225.836013794,1945.325
226.138290405,2046.95
226.440536499,2166.65
226.742767334,2266.175
227.044998169,2366.425
