191.299911499,97.25
191.603515625,102.3
191.907119751,96.0
192.210693359,103.85
192.514251709,96.475
192.817810059,101.85
193.121368408,101.6
193.42489624,104.675
193.728408813,95.55
194.031936646,100.275
194.33543396,89.675
194.638916016,108.1
194.94241333,95.975
195.245880127,96.65
195.549331665,94.775
195.852767944,97.25
196.156204224,213.875
196.459625244,209.225
196.763015747,209.75
197.066436768,216.425
197.369812012,212.1
197.673187256,213.65
197.9765625,206.95
198.279922485,211.45
198.583251953,208.825
198.886581421,217.85
199.18989563,224.775
199.493209839,221.7
199.79649353,214.9
200.09979248,235.5
200.403076172,230.55
200.706314087,237.475
201.009567261,242.55
201.312820435,249.75
201.616027832,247.85
201.919235229,250.025
202.222457886,262.025
202.525634766,275.125
202.828826904,275.775
203.132003784,281.55
203.435150146,292.2
203.738296509,303.8
204.041412354,304.975
204.344558716,316.3
204.647659302,326.025
204.950759888,336.45
205.253845215,332.625
205.556930542,332.85
205.859985352,335.025
206.163024902,344.125
206.466079712,345.8
206.769104004,367.325
207.072113037,362.4
207.375137329,363.175
207.678131104,376.35
207.981109619,387.2
208.284088135,384.125
208.587036133,402.825
208.889984131,406.675
209.19291687,418.525
209.495849609,424.15
209.798751831,425.475
210.101654053,431.525
210.404556274,448.425
210.707427979,464.675
211.010269165,506.6
211.31312561,532.175
211.615982056,562.375
211.918807983,609.725
212.221618652,651.375
212.524429321,702.675
212.827224731,754.8
213.130004883,807.55
213.432769775,861.15
213.735534668,912.775
214.038269043,973.275
214.341003418,1019.025
214.643737793,1068.55
214.946456909,1107.7
215.249145508,1148.075
215.551834106,1135.125
215.854507446,1107.2
216.157165527,1039.975
216.45980835,953.6
216.762451172,849.85
217.065078735,711.825
217.36769104,599.5
217.670303345,585.375
217.972885132,694.35
218.275466919,915.2
218.578048706,1177.925
218.880599976,1472.45
219.183120728,1731.7
219.485656738,1949.875
219.788192749,2161.075
220.090682983,2345.725
220.393188477,2505.575
220.695663452,2648.125
220.998138428,2722.325
221.300582886,2814.175
221.603042603,2904.075
221.905487061,2976.65
222.207901001,3059.825
222.510299683,3107.05
222.812728882,3181.95
223.115097046,3236.075
223.41746521,3299.35
223.719848633,3359.55
224.022171021,3427.5
224.324508667,3486.875
224.626846313,3584.725
224.929168701,3639.0
225.231460571,3745.35
225.533737183,3813.0
225.836013794,3899.45
226.138290405,3937.8
226.440536499,4045.325
226.742767334,4111.575
227.044998169,4145.25
227.347213745,4278.9
227.649429321,4298.5
227.951629639,4380.0
228.253799438,4396.5
228.555953979,4492.725
228.858123779,4539.6
229.160263062,4611.525
229.462371826,4635.9
229.764511108,4690.9
230.066619873,4742.6
230.36869812,4797.25
230.670776367,4859.175
230.972854614,4974.225
231.274902344,5044.625
231.576950073,5140.65
231.878967285,5206.975
232.180999756,5309.925
232.48298645,5380.8
232.784988403,5497.9
233.086975098,5580.525
233.388946533,5640.675
233.69090271,5781.4
233.992858887,5862.125
234.294769287,5926.225
234.596694946,5986.0
234.898605347,6086.0
235.200500488,6150.025
235.502380371,6203.1
