191.299911499,99.125
191.603515625,104.5
191.907119751,96.45
192.210693359,106.45
192.514251709,102.675
192.817810059,104.925
193.121368408,105.2
193.42489624,105.475
193.728408813,98.5
194.031936646,99.7
194.33543396,95.175
194.638916016,112.1
194.94241333,99.875
195.245880127,97.7
195.549331665,96.95
195.852767944,98.55
196.156204224,113.3
196.459625244,107.7
196.763015747,108.725
197.066436768,113.375
197.369812012,107.7
197.673187256,111.0
197.9765625,105.0
198.279922485,109.5
198.583251953,102.15
198.886581421,108.975
199.18989563,117.275
199.493209839,110.075
199.79649353,103.65
200.09979248,113.0
200.403076172,108.275
200.706314087,109.0
201.009567261,110.85
201.312820435,114.85
201.616027832,107.575
201.919235229,101.975
202.222457886,109.0
202.525634766,110.825
202.828826904,103.2
203.132003784,105.45
203.435150146,109.775
203.738296509,106.675
204.041412354,108.65
204.344558716,112.025
204.647659302,114.475
204.950759888,113.6
205.253845215,111.55
205.556930542,108.925
205.859985352,112.075
206.163024902,110.225
206.466079712,109.025
206.769104004,114.625
207.072113037,103.5
207.375137329,109.55
207.678131104,106.35
207.981109619,107.925
208.284088135,103.575
208.587036133,110.325
208.889984131,108.15
209.19291687,110.75
209.495849609,109.775
209.798751831,111.45
210.101654053,109.85
210.404556274,111.375
210.707427979,106.85
211.010269165,114.45
211.31312561,112.4
211.615982056,112.55
211.918807983,113.125
212.221618652,104.7
212.524429321,103.175
212.827224731,112.525
213.130004883,108.6
213.432769775,108.0
213.735534668,107.075
214.038269043,107.825
214.341003418,104.275
214.643737793,106.625
214.946456909,106.725
215.249145508,108.475
215.551834106,111.525
215.854507446,109.125
216.157165527,105.35
216.45980835,107.0
216.762451172,110.1
217.065078735,109.0
217.36769104,107.05
217.670303345,109.7
217.972885132,109.525
218.275466919,110.4
218.578048706,100.825
218.880599976,109.3
219.183120728,104.925
219.485656738,101.4
219.788192749,106.7
220.090682983,106.725
220.393188477,106.3
220.695663452,118.025
220.998138428,115.625
221.300582886,124.25
221.603042603,116.4
221.905487061,119.15
222.207901001,120.9
222.510299683,123.9
222.812728882,132.375
223.115097046,141.525
223.41746521,145.325
223.719848633,149.45
224.022171021,145.8
224.324508667,144.1
224.626846313,162.325
224.929168701,165.1
225.231460571,175.725
225.533737183,167.875
225.836013794,172.625
226.138290405,176.075
226.440536499,174.15
226.742767334,187.75
227.044998169,183.8
227.347213745,192.325
227.649429321,197.8
227.951629639,197.6
228.253799438,194.275
228.555953979,201.025
228.858123779,201.85
229.160263062,201.95
229.462371826,196.825
229.764511108,203.075
230.066619873,202.575
230.36869812,210.075
230.670776367,206.625
230.972854614,210.125
231.274902344,208.525
231.576950073,215.3
231.878967285,207.475
232.180999756,210.9
232.48298645,217.875
232.784988403,218.9
233.086975098,225.825
233.388946533,220.325
233.69090271,217.375
233.992858887,228.925
234.294769287,218.75
234.596694946,221.2
234.898605347,229.3
235.200500488,226.875
235.502380371,224.7
235.804244995,224.725
236.106109619,221.05
236.407958984,231.725
236.709777832,221.625
237.011581421,229.65
237.313400269,217.95
237.615203857,221.6
237.916976929,231.45
238.21875,229.525
238.520507812,221.65
238.822250366,231.825
239.12399292,230.475
239.425704956,241.075
239.727401733,224.025
240.02911377,230.25
240.330780029,228.875
240.632446289,224.65
240.93409729,228.825
241.23576355,235.075
241.537384033,230.775
241.839004517,230.325
242.140594482,228.25
242.442199707,233.075
242.743774414,239.375
243.045333862,232.125
243.346923828,233.5
