191.299911499,100.925
191.603515625,102.425
191.907119751,96.375
192.210693359,102.75
192.514251709,100.725
192.817810059,102.05
193.121368408,103.175
193.42489624,106.075
193.728408813,98.625
194.031936646,97.925
194.33543396,94.325
194.638916016,110.275
194.94241333,96.425
195.245880127,97.625
195.549331665,96.2
195.852767944,98.25
196.156204224,174.725
196.459625244,175.425
196.763015747,170.8
197.066436768,177.95
197.369812012,166.65
197.673187256,171.4
197.9765625,166.325
198.279922485,168.15
198.583251953,164.625
198.886581421,167.875
199.18989563,178.15
199.493209839,173.275
199.79649353,164.375
200.09979248,176.0
200.403076172,170.675
200.706314087,171.2
201.009567261,169.8
201.312820435,171.0
201.616027832,165.1
201.919235229,159.5
202.222457886,166.725
202.525634766,170.925
202.828826904,163.15
203.132003784,160.425
203.435150146,164.45
203.738296509,161.725
204.041412354,161.275
204.344558716,168.95
204.647659302,166.825
204.950759888,169.85
205.253845215,169.975
205.556930542,161.45
205.859985352,164.8
206.163024902,163.6
206.466079712,165.15
206.769104004,173.1
207.072113037,164.15
207.375137329,165.025
207.678131104,169.0
207.981109619,165.125
208.284088135,161.0
208.587036133,169.25
208.889984131,171.025
209.19291687,170.025
209.495849609,167.1
209.798751831,169.5
210.101654053,169.475
210.404556274,172.325
210.707427979,162.85
211.010269165,171.2
211.31312561,172.1
211.615982056,169.075
211.918807983,171.625
212.221618652,168.475
212.524429321,164.25
212.827224731,174.375
213.130004883,169.8
213.432769775,170.0
213.735534668,169.05
214.038269043,173.975
214.341003418,170.0
214.643737793,174.025
214.946456909,174.375
215.249145508,174.9
215.551834106,172.35
215.854507446,173.925
216.157165527,174.95
216.45980835,172.975
216.762451172,177.6
217.065078735,179.125
217.36769104,176.45
217.670303345,177.425
217.972885132,178.675
218.275466919,180.975
218.578048706,171.475
218.880599976,186.475
219.183120728,185.125
219.485656738,189.7
219.788192749,196.975
220.090682983,208.15
220.393188477,219.925
220.695663452,243.225
220.998138428,256.65
221.300582886,281.975
221.603042603,300.25
221.905487061,322.85
222.207901001,357.075
222.510299683,383.05
222.812728882,421.95
223.115097046,463.225
223.41746521,495.025
223.719848633,530.075
224.022171021,554.675
224.324508667,582.075
224.626846313,641.75
224.929168701,661.375
